Avl delete 1000 elements time: 0.23695898056030273 on militplier: 16, i: 25
Cart find 1000 elements time: 0.4858749508857727 on militplier: 16, i: 25
Avl find 1000 elements time: 0.0020000338554382324 on militplier: 16, i: 25
Cart insert 1000 elements time: 0.826541006565094 on militplier: 16, i: 26
Avl insert 1000 elements time: 0.4962500333786011 on militplier: 16, i: 26
Cart delete 1000 elements time: 0.9397499561309814 on militplier: 16, i: 26
Avl delete 1000 elements time: 0.5058330297470093 on militplier: 16, i: 26
Cart find 1000 elements time: 0.9624580144882202 on militplier: 16, i: 26
Avl find 1000 elements time: 0.0020419955253601074 on militplier: 16, i: 26
Cart insert 1000 elements time: 1.1095840334892273 on militplier: 16, i: 27
Avl insert 1000 elements time: 0.6804589629173279 on militplier: 16, i: 27
Cart delete 1000 elements time: 0.6972500085830688 on militplier: 16, i: 27
Avl delete 1000 elements time: 0.531374990940094 on militplier: 16, i: 27
Cart find 1000 elements time: 0.6182499527931213 on militplier: 16, i: 27
Avl find 1000 elements time: 0.002084016799926758 on militplier: 16, i: 27
Cart insert 1000 elements time: 0.5097919702529907 on militplier: 16, i: 28
Avl insert 1000 elements time: 0.500959038734436 on militplier: 16, i: 28
Cart delete 1000 elements time: 0.2789999842643738 on militplier: 16, i: 28
Avl delete 1000 elements time: 0.2639999985694885 on militplier: 16, i: 28
Cart find 1000 elements time: 0.5519589781761169 on militplier: 16, i: 28
Avl find 1000 elements time: 0.002083003520965576 on militplier: 16, i: 28
Cart insert 1000 elements time: 0.493541955947876 on militplier: 16, i: 29
Avl insert 1000 elements time: 0.468500018119812 on militplier: 16, i: 29
Cart delete 1000 elements time: 0.22487497329711914 on militplier: 16, i: 29
Avl delete 1000 elements time: 0.2262910008430481 on militplier: 16, i: 29
Cart find 1000 elements time: 0.37787503004074097 on militplier: 16, i: 29
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 29
Cart insert 1000 elements time: 0.5094580054283142 on militplier: 16, i: 30
Avl insert 1000 elements time: 0.47533297538757324 on militplier: 16, i: 30
Cart delete 1000 elements time: 0.22966700792312622 on militplier: 16, i: 30
Avl delete 1000 elements time: 0.21995902061462402 on militplier: 16, i: 30
Cart find 1000 elements time: 0.3669170141220093 on militplier: 16, i: 30
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 16, i: 30
Cart insert 1000 elements time: 1.057666003704071 on militplier: 16, i: 31
Avl insert 1000 elements time: 1.0692089796066284 on militplier: 16, i: 31
Cart delete 1000 elements time: 1.1550419926643372 on militplier: 16, i: 31
Avl delete 1000 elements time: 0.5853750109672546 on militplier: 16, i: 31
Cart find 1000 elements time: 1.0747920274734497 on militplier: 16, i: 31
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 31
Cart insert 1000 elements time: 0.7955420017242432 on militplier: 16, i: 32
Avl insert 1000 elements time: 0.5284579992294312 on militplier: 16, i: 32
Cart delete 1000 elements time: 0.6406670212745667 on militplier: 16, i: 32
Avl delete 1000 elements time: 0.5171250104904175 on militplier: 16, i: 32
Cart find 1000 elements time: 0.5787079930305481 on militplier: 16, i: 32
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 32
Cart insert 1000 elements time: 0.5166249871253967 on militplier: 16, i: 33
Avl insert 1000 elements time: 0.46775001287460327 on militplier: 16, i: 33
Cart delete 1000 elements time: 0.22404199838638306 on militplier: 16, i: 33
Avl delete 1000 elements time: 0.24729198217391968 on militplier: 16, i: 33
Cart find 1000 elements time: 0.36812496185302734 on militplier: 16, i: 33
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 33
Cart insert 1000 elements time: 0.5109589695930481 on militplier: 16, i: 34
Avl insert 1000 elements time: 0.4893749952316284 on militplier: 16, i: 34
Cart delete 1000 elements time: 0.22908300161361694 on militplier: 16, i: 34
Avl delete 1000 elements time: 0.261417031288147 on militplier: 16, i: 34
Cart find 1000 elements time: 0.39387500286102295 on militplier: 16, i: 34
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 16, i: 34
Cart insert 1000 elements time: 0.5154169797897339 on militplier: 16, i: 35
Avl insert 1000 elements time: 0.47804099321365356 on militplier: 16, i: 35
Cart delete 1000 elements time: 0.23137497901916504 on militplier: 16, i: 35
Avl delete 1000 elements time: 0.2128329873085022 on militplier: 16, i: 35
Cart find 1000 elements time: 0.37962496280670166 on militplier: 16, i: 35
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 35
Cart insert 1000 elements time: 0.9193750023841858 on militplier: 16, i: 36
Avl insert 1000 elements time: 0.5807499885559082 on militplier: 16, i: 36
Cart delete 1000 elements time: 0.9739170074462891 on militplier: 16, i: 36
Avl delete 1000 elements time: 0.5269160270690918 on militplier: 16, i: 36
Cart find 1000 elements time: 1.0834999680519104 on militplier: 16, i: 36
Avl find 1000 elements time: 0.0020409822463989258 on militplier: 16, i: 36
Cart insert 1000 elements time: 0.8287079930305481 on militplier: 16, i: 37
Avl insert 1000 elements time: 0.515250027179718 on militplier: 16, i: 37
Cart delete 1000 elements time: 0.6195409893989563 on militplier: 16, i: 37
Avl delete 1000 elements time: 0.4902079701423645 on militplier: 16, i: 37
Cart find 1000 elements time: 0.5050839781761169 on militplier: 16, i: 37
Avl find 1000 elements time: 0.0059999823570251465 on militplier: 16, i: 37
Cart insert 1000 elements time: 0.5267500281333923 on militplier: 16, i: 38
Avl insert 1000 elements time: 0.50062495470047 on militplier: 16, i: 38
Cart delete 1000 elements time: 0.21641695499420166 on militplier: 16, i: 38
Avl delete 1000 elements time: 0.20404201745986938 on militplier: 16, i: 38
Cart find 1000 elements time: 0.44087499380111694 on militplier: 16, i: 38
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 38
Cart insert 1000 elements time: 0.4727080464363098 on militplier: 16, i: 39
Avl insert 1000 elements time: 0.4828750491142273 on militplier: 16, i: 39
Cart delete 1000 elements time: 0.20145797729492188 on militplier: 16, i: 39
Avl delete 1000 elements time: 0.1983339786529541 on militplier: 16, i: 39
Cart find 1000 elements time: 0.4199579954147339 on militplier: 16, i: 39
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 39
Cart insert 1000 elements time: 0.49083298444747925 on militplier: 16, i: 40
Avl insert 1000 elements time: 0.4687080383300781 on militplier: 16, i: 40
Cart delete 1000 elements time: 0.2018749713897705 on militplier: 16, i: 40
Avl delete 1000 elements time: 0.20308297872543335 on militplier: 16, i: 40
Cart find 1000 elements time: 0.3825410008430481 on militplier: 16, i: 40
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 40
Cart insert 1000 elements time: 0.4730839729309082 on militplier: 16, i: 41
Avl insert 1000 elements time: 0.44270801544189453 on militplier: 16, i: 41
Cart delete 1000 elements time: 0.19258302450180054 on militplier: 16, i: 41
Avl delete 1000 elements time: 0.20187503099441528 on militplier: 16, i: 41
Cart find 1000 elements time: 0.3844580054283142 on militplier: 16, i: 41
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 41
Cart insert 1000 elements time: 0.46529197692871094 on militplier: 16, i: 42
Avl insert 1000 elements time: 0.4501659870147705 on militplier: 16, i: 42
Cart delete 1000 elements time: 0.19729197025299072 on militplier: 16, i: 42
Avl delete 1000 elements time: 0.2010830044746399 on militplier: 16, i: 42
Cart find 1000 elements time: 0.381583034992218 on militplier: 16, i: 42
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 42
Cart insert 1000 elements time: 0.48320895433425903 on militplier: 16, i: 43
Avl insert 1000 elements time: 0.45012497901916504 on militplier: 16, i: 43
Cart delete 1000 elements time: 0.20170801877975464 on militplier: 16, i: 43
Avl delete 1000 elements time: 0.19454103708267212 on militplier: 16, i: 43
Cart find 1000 elements time: 0.40712499618530273 on militplier: 16, i: 43
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 16, i: 43
Cart insert 1000 elements time: 0.4927089810371399 on militplier: 16, i: 44
Avl insert 1000 elements time: 0.46641701459884644 on militplier: 16, i: 44
Cart delete 1000 elements time: 0.19691699743270874 on militplier: 16, i: 44
Avl delete 1000 elements time: 0.204584002494812 on militplier: 16, i: 44
Cart find 1000 elements time: 0.39329099655151367 on militplier: 16, i: 44
Avl find 1000 elements time: 0.0019590258598327637 on militplier: 16, i: 44
Cart insert 1000 elements time: 0.4812920093536377 on militplier: 16, i: 45
Avl insert 1000 elements time: 0.4602919816970825 on militplier: 16, i: 45
Cart delete 1000 elements time: 0.2130410075187683 on militplier: 16, i: 45
Avl delete 1000 elements time: 0.19658398628234863 on militplier: 16, i: 45
Cart find 1000 elements time: 0.420166015625 on militplier: 16, i: 45
Avl find 1000 elements time: 0.0020419955253601074 on militplier: 16, i: 45
Cart insert 1000 elements time: 0.769457995891571 on militplier: 16, i: 46
Avl insert 1000 elements time: 0.8585000038146973 on militplier: 16, i: 46
Cart delete 1000 elements time: 0.430666983127594 on militplier: 16, i: 46
Avl delete 1000 elements time: 0.3017910122871399 on militplier: 16, i: 46
Cart find 1000 elements time: 0.5129590034484863 on militplier: 16, i: 46
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 16, i: 46
Cart insert 1000 elements time: 0.6313750147819519 on militplier: 16, i: 47
Avl insert 1000 elements time: 0.5290840268135071 on militplier: 16, i: 47
Cart delete 1000 elements time: 0.22633302211761475 on militplier: 16, i: 47
Avl delete 1000 elements time: 0.21112501621246338 on militplier: 16, i: 47
Cart find 1000 elements time: 0.49208301305770874 on militplier: 16, i: 47
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 47
Cart insert 1000 elements time: 0.46845799684524536 on militplier: 16, i: 48
Avl insert 1000 elements time: 0.4464590549468994 on militplier: 16, i: 48
Cart delete 1000 elements time: 0.20216602087020874 on militplier: 16, i: 48
Avl delete 1000 elements time: 0.20454204082489014 on militplier: 16, i: 48
Cart find 1000 elements time: 0.40137505531311035 on militplier: 16, i: 48
Avl find 1000 elements time: 0.001958012580871582 on militplier: 16, i: 48
Cart insert 1000 elements time: 0.5015829801559448 on militplier: 16, i: 49
Avl insert 1000 elements time: 0.5804160237312317 on militplier: 16, i: 49
Cart delete 1000 elements time: 0.26579201221466064 on militplier: 16, i: 49
Avl delete 1000 elements time: 0.2185409665107727 on militplier: 16, i: 49
Cart find 1000 elements time: 0.507707953453064 on militplier: 16, i: 49
Avl find 1000 elements time: 0.002083003520965576 on militplier: 16, i: 49
Cart insert 1000 elements time: 0.9120000004768372 on militplier: 17, i: 0
Avl insert 1000 elements time: 0.7388339638710022 on militplier: 17, i: 0
Cart delete 1000 elements time: 0.2860419750213623 on militplier: 17, i: 0
Avl delete 1000 elements time: 0.25391697883605957 on militplier: 17, i: 0
Cart find 1000 elements time: 0.6173750162124634 on militplier: 17, i: 0
Avl find 1000 elements time: 0.0019159913063049316 on militplier: 17, i: 0
Cart insert 1000 elements time: 1.2313340306282043 on militplier: 17, i: 1
Avl insert 1000 elements time: 0.8389999866485596 on militplier: 17, i: 1
Cart delete 1000 elements time: 1.041707992553711 on militplier: 17, i: 1
Avl delete 1000 elements time: 0.5805000066757202 on militplier: 17, i: 1
Cart find 1000 elements time: 1.5009999871253967 on militplier: 17, i: 1
Avl find 1000 elements time: 0.06420797109603882 on militplier: 17, i: 1
Cart insert 1000 elements time: 1.3744159936904907 on militplier: 17, i: 2
Avl insert 1000 elements time: 0.878250002861023 on militplier: 17, i: 2
Cart delete 1000 elements time: 0.593874990940094 on militplier: 17, i: 2
Avl delete 1000 elements time: 0.4656670093536377 on militplier: 17, i: 2
Cart find 1000 elements time: 0.7363330125808716 on militplier: 17, i: 2
Avl find 1000 elements time: 0.002041041851043701 on militplier: 17, i: 2
Cart insert 1000 elements time: 0.9157080054283142 on militplier: 17, i: 3
Avl insert 1000 elements time: 0.8340830206871033 on militplier: 17, i: 3
Cart delete 1000 elements time: 0.6296669840812683 on militplier: 17, i: 3
Avl delete 1000 elements time: 0.5794159770011902 on militplier: 17, i: 3
Cart find 1000 elements time: 0.7464169859886169 on militplier: 17, i: 3
Avl find 1000 elements time: 0.0020839571952819824 on militplier: 17, i: 3
Cart insert 1000 elements time: 1.2687090039253235 on militplier: 17, i: 4
Avl insert 1000 elements time: 0.8352500200271606 on militplier: 17, i: 4
Cart delete 1000 elements time: 1.0644170045852661 on militplier: 17, i: 4
Avl delete 1000 elements time: 0.5711669921875 on militplier: 17, i: 4
Cart find 1000 elements time: 1.2996670007705688 on militplier: 17, i: 4
Avl find 1000 elements time: 0.06454199552536011 on militplier: 17, i: 4
Cart insert 1000 elements time: 1.2332090139389038 on militplier: 17, i: 5
Avl insert 1000 elements time: 0.9592500329017639 on militplier: 17, i: 5
Cart delete 1000 elements time: 0.6430000066757202 on militplier: 17, i: 5
Avl delete 1000 elements time: 0.4668329954147339 on militplier: 17, i: 5
Cart find 1000 elements time: 0.7252500057220459 on militplier: 17, i: 5
Avl find 1000 elements time: 0.0019589662551879883 on militplier: 17, i: 5
Cart insert 1000 elements time: 1.0998749732971191 on militplier: 17, i: 6
Avl insert 1000 elements time: 0.8062919974327087 on militplier: 17, i: 6
Cart delete 1000 elements time: 0.5636249780654907 on militplier: 17, i: 6
Avl delete 1000 elements time: 0.5435840487480164 on militplier: 17, i: 6
Cart find 1000 elements time: 0.745290994644165 on militplier: 17, i: 6
Avl find 1000 elements time: 0.0019579529762268066 on militplier: 17, i: 6
Cart insert 1000 elements time: 1.2250419855117798 on militplier: 17, i: 7
Avl insert 1000 elements time: 0.8203330039978027 on militplier: 17, i: 7
Cart delete 1000 elements time: 1.0474169850349426 on militplier: 17, i: 7
Avl delete 1000 elements time: 0.5688340067863464 on militplier: 17, i: 7
Cart find 1000 elements time: 1.4109169840812683 on militplier: 17, i: 7
Avl find 1000 elements time: 0.06229203939437866 on militplier: 17, i: 7
Cart insert 1000 elements time: 1.156125009059906 on militplier: 17, i: 8
Avl insert 1000 elements time: 0.7983329892158508 on militplier: 17, i: 8
Cart delete 1000 elements time: 0.49812495708465576 on militplier: 17, i: 8
Avl delete 1000 elements time: 0.4360000491142273 on militplier: 17, i: 8
Cart find 1000 elements time: 0.6609169840812683 on militplier: 17, i: 8
Avl find 1000 elements time: 0.001958012580871582 on militplier: 17, i: 8
Cart insert 1000 elements time: 1.0049999952316284 on militplier: 17, i: 9
Avl insert 1000 elements time: 1.030542016029358 on militplier: 17, i: 9
Cart delete 1000 elements time: 0.6098330020904541 on militplier: 17, i: 9
Avl delete 1000 elements time: 0.3276669979095459 on militplier: 17, i: 9
Cart find 1000 elements time: 0.7525829672813416 on militplier: 17, i: 9
Avl find 1000 elements time: 0.0019170045852661133 on militplier: 17, i: 9
